4.837, 595.0, 130.0
4.867, 590.0, 130.0
4.897, 585.0, 130.0
4.927, 580.0, 130.0
4.955, 575.0, 130.0
4.976, 570.0, 130.0
4.995, 565.0, 130.0
5.016, 560.0, 130.0
5.036, 555.0, 130.0
5.056, 550.0, 130.0
5.076, 545.0, 130.0
5.096, 540.0, 130.0
5.116, 535.0, 130.0
5.135, 530.0, 130.0
5.156, 525.0, 130.0
5.176, 520.0, 130.0
5.195, 515.0, 130.0
5.215, 510.0, 130.0
5.236, 505.0, 130.0
5.256, 500.0, 125.0
5.277, 495.0, 120.0
5.303, 490.0, 115.0
5.335, 485.0, 110.0
5.364, 480.0, 105.0
5.385, 475.0, 100.0
5.406, 470.0, 95.0
5.432, 465.0, 90.0
5.456, 460.0, 85.0
5.477, 455.0, 80.0
5.504, 450.0, 75.0
5.529, 445.0, 70.0
5.554, 440.0, 65.0
5.575, 435.0, 60.0
5.602, 430.0, 55.0
5.628, 425.0, 50.0
5.653, 420.0, 45.0
5.677, 415.0, 40.0
5.701, 410.0, 35.0
5.725, 405.0, 35.0
5.75, 400.0, 35.0
5.783, 395.0, 35.0
5.818, 390.0, 35.0
5.854, 385.0, 35.0
5.878, 380.0, 35.0
5.911, 375.0, 35.0
5.936, 370.0, 35.0
5.959, 365.0, 35.0
5.983, 360.0, 35.0
6.006, 355.0, 35.0
6.027, 350.0, 35.0
6.059, 345.0, 35.0
6.082, 340.0, 35.0
6.105, 335.0, 35.0
6.124, 330.0, 40.0
6.145, 325.0, 45.0
6.17, 320.0, 50.0
6.193, 315.0, 55.0
6.213, 310.0, 60.0
6.233, 305.0, 65.0
6.253, 305.0, 70.0
6.273, 305.0, 75.0
6.318, 305.0, 80.0
6.366, 305.0, 80.0
6.399, 310.0, 80.0
6.422, 315.0, 80.0
6.477, 320.0, 80.0
6.5, 325.0, 80.0
6.52, 330.0, 80.0
6.54, 335.0, 80.0
6.564, 340.0, 80.0
6.588, 345.0, 80.0
6.607, 350.0, 80.0
6.627, 355.0, 80.0
6.65, 360.0, 80.0
6.674, 365.0, 80.0
6.697, 370.0, 80.0
6.721, 375.0, 80.0
6.739, 380.0, 80.0
6.764, 385.0, 80.0
6.788, 390.0, 80.0
6.808, 395.0, 80.0
6.833, 400.0, 75.0
6.863, 405.0, 70.0
6.901, 410.0, 65.0
6.937, 415.0, 60.0
6.975, 420.0, 55.0
7.004, 425.0, 50.0
7.025, 430.0, 45.0
7.048, 435.0, 40.0
7.097, 435.0, 35.0
7.124, 435.0, 30.0
7.149, 435.0, 25.6
7.172, 430.0, 25.6
7.196, 425.0, 25.6
7.216, 420.0, 25.6
7.236, 415.0, 25.6
7.257, 410.0, 25.6
7.277, 405.0, 25.6
7.298, 400.0, 25.6
7.318, 395.0, 25.6
7.338, 390.0, 25.6
7.357, 385.0, 25.6
7.377, 380.0, 25.6
7.396, 375.0, 25.6
7.417, 375.0, 25.6
7.437, 375.0, 25.6
7.456, 375.0, 25.6
7.473, 375.0, 25.6
7.503, 375.0, 25.6
7.52, 375.0, 25.6
7.536, 375.0, 25.6
7.553, 375.0, 25.6
7.577, 375.0, 25.6
7.595, 375.0, 25.6
7.613, 375.0, 25.6
7.631, 375.0, 25.6
7.648, 375.0, 25.6
7.67, 375.0, 25.6
7.689, 375.0, 25.6
7.706, 375.0, 25.6
7.723, 375.0, 25.6
7.741, 375.0, 25.6
7.758, 375.0, 25.6
7.775, 375.0, 25.6
7.794, 375.0, 25.6
7.813, 375.0, 25.6
7.831, 375.0, 25.6
7.851, 375.0, 25.6
7.868, 375.0, 25.6
7.886, 375.0, 25.6
7.903, 375.0, 25.6
7.92, 375.0, 25.6
7.937, 375.0, 25.6
7.955, 375.0, 25.6
7.976, 375.0, 25.6
7.993, 375.0, 25.6
8.012, 375.0, 25.6
8.043, 375.0, 25.6
8.064, 375.0, 25.6
8.085, 375.0, 25.6
8.106, 375.0, 25.6
8.13, 375.0, 25.6
8.152, 375.0, 25.6
8.172, 375.0, 25.6
8.197, 375.0, 25.6
8.22, 375.0, 25.6
8.241, 375.0, 25.6
8.261, 375.0, 25.6
8.282, 375.0, 25.6
8.301, 375.0, 25.6
8.318, 375.0, 25.6
8.335, 375.0, 25.6
8.352, 375.0, 25.6
8.373, 375.0, 25.6
8.393, 375.0, 25.6
8.414, 375.0, 25.6
8.431, 375.0, 25.6
8.449, 375.0, 25.6
8.469, 375.0, 25.6
8.49, 375.0, 25.6
8.511, 375.0, 25.6
8.532, 375.0, 25.6
8.553, 375.0, 25.6
8.573, 375.0, 25.6
8.594, 375.0, 25.6
8.615, 375.0, 25.6
8.636, 375.0, 25.6
8.657, 375.0, 25.6
8.677, 375.0, 25.6
8.697, 375.0, 25.6
8.719, 375.0, 25.6
8.741, 375.0, 25.6
8.761, 375.0, 25.6
8.781, 375.0, 25.6
8.801, 375.0, 25.6
8.823, 375.0, 25.6
8.843, 375.0, 25.6
8.864, 375.0, 25.6
8.885, 375.0, 25.6
8.905, 375.0, 25.6
8.922, 375.0, 25.6
8.939, 375.0, 25.6
8.956, 375.0, 25.6
8.974, 375.0, 25.6
8.99, 375.0, 25.6
9.008, 375.0, 25.6
9.025, 375.0, 25.6
9.043, 375.0, 25.6
9.061, 375.0, 25.6
9.084, 375.0, 25.6
9.107, 375.0, 25.6
9.13, 375.0, 25.6
9.158, 375.0, 25.6
9.181, 375.0, 25.6
9.204, 375.0, 25.6
