1.706, 766.0, 280.0
1.723, 766.0, 280.0
1.739, 766.0, 280.0
1.756, 766.0, 280.0
1.774, 766.0, 280.0
1.791, 766.0, 280.0
1.808, 766.0, 280.0
1.825, 766.0, 280.0
1.842, 766.0, 280.0
1.859, 766.0, 281.0
1.876, 765.0, 283.0
1.902, 765.0, 286.0
1.926, 765.0, 289.0
1.95, 763.0, 295.0
1.975, 762.0, 300.0
1.998, 759.0, 308.0
2.024, 758.0, 309.0
2.043, 757.0, 314.0
2.068, 755.0, 317.0
2.094, 753.0, 319.0
2.117, 753.0, 321.0
2.139, 751.0, 323.0
2.163, 749.0, 326.0
2.187, 746.0, 329.0
2.21, 743.0, 331.0
2.235, 739.0, 336.0
2.26, 733.0, 341.0
2.284, 721.0, 351.0
2.308, 707.0, 358.0
2.332, 679.0, 372.0
2.357, 656.0, 381.0
2.381, 625.0, 395.0
2.407, 609.0, 403.0
2.43, 581.0, 413.0
2.454, 547.0, 423.0
2.479, 529.0, 429.0
2.502, 501.0, 439.0
2.525, 482.0, 443.0
2.55, 463.0, 444.0
2.574, 453.0, 445.0
2.597, 449.0, 445.0
2.62, 445.0, 445.0
2.643, 443.0, 445.0
2.67, 443.0, 445.0
2.687, 443.0, 445.0
2.703, 443.0, 445.0
2.72, 443.0, 445.0
2.737, 443.0, 445.0
2.753, 443.0, 445.0
2.77, 443.0, 445.0
2.787, 443.0, 445.0
2.804, 443.0, 445.0
2.82, 443.0, 445.0
2.837, 443.0, 445.0
2.854, 443.0, 445.0
2.87, 443.0, 445.0
2.887, 443.0, 445.0
2.904, 443.0, 445.0
2.921, 443.0, 445.0
2.938, 407.0, 443.0
2.958, 380.0, 443.0
2.982, 339.0, 449.0
3.009, 305.0, 454.0
3.039, 274.0, 453.0
3.065, 243.0, 447.0
3.089, 235.0, 446.0
3.113, 231.0, 445.0
3.136, 225.0, 439.0
3.158, 221.0, 433.0
3.18, 217.0, 429.0
3.201, 215.0, 424.0
3.222, 215.0, 421.0
3.245, 217.0, 417.0
3.266, 225.0, 410.0
3.29, 271.0, 395.0
3.311, 303.0, 396.0
3.333, 335.0, 405.0
3.357, 365.0, 423.0
3.381, 380.0, 439.0
3.404, 391.0, 457.0
3.427, 395.0, 466.0
3.449, 399.0, 474.0
3.473, 401.0, 482.0
3.495, 401.0, 490.0
3.517, 403.0, 524.0
3.542, 403.0, 558.0
3.564, 403.0, 564.0
3.585, 403.0, 567.0
3.607, 394.0, 571.0
3.637, 368.0, 570.0
3.675, 347.0, 564.0
3.697, 321.0, 549.0
3.72, 276.0, 501.0
3.743, 263.0, 488.0
3.766, 257.0, 483.0
3.788, 254.0, 479.0
3.808, 251.0, 474.0
3.831, 247.0, 466.0
3.856, 245.0, 463.0
3.878, 243.0, 457.0
3.901, 241.0, 453.0
3.927, 241.0, 453.0
3.943, 241.0, 451.0
3.969, 241.0, 451.0
3.986, 241.0, 451.0
4.002, 256.0, 454.0
4.024, 318.0, 481.0
4.049, 365.0, 493.0
4.073, 382.0, 495.0
4.096, 393.0, 494.0
4.12, 398.0, 492.0
4.143, 405.0, 487.0
4.169, 412.0, 479.0
4.192, 425.0, 459.0
4.216, 432.0, 423.0
4.241, 433.0, 378.0
4.264, 424.0, 344.0
4.287, 412.0, 311.0
4.311, 395.0, 278.0
4.334, 386.0, 265.0
4.357, 373.0, 254.0
4.381, 325.0, 230.0
4.404, 294.0, 221.0
4.426, 263.0, 219.0
4.449, 243.0, 218.0
4.471, 205.0, 217.0
4.494, 179.0, 217.0
4.519, 153.0, 219.0
4.542, 136.0, 222.0
4.565, 130.0, 223.0
4.587, 124.0, 226.0
4.609, 117.0, 230.0
4.631, 111.0, 237.0
4.653, 103.0, 246.0
4.678, 99.0, 249.0
4.701, 95.0, 253.0
4.723, 92.0, 257.0
4.745, 89.0, 259.0
4.768, 85.0, 262.0
4.791, 82.0, 262.0
4.813, 66.0, 254.0
4.836, 39.0, 225.0
4.858, 23.0, 197.0
4.881, 17.0, 181.0
4.904, 14.0, 171.0
4.925, 12.8, 165.0
4.948, 12.8, 162.0
4.973, 12.8, 159.0
4.996, 12.8, 157.0
5.018, 12.8, 157.0
5.04, 13.0, 156.0
5.061, 21.0, 154.0
5.084, 47.0, 153.0
5.106, 83.0, 153.0
5.128, 95.0, 157.0
5.149, 108.0, 162.0
5.173, 129.0, 175.0
5.196, 160.0, 195.0
5.218, 185.0, 211.0
5.241, 206.0, 223.0
5.263, 236.0, 234.0
5.289, 251.0, 237.0
5.313, 273.0, 240.0
5.336, 298.0, 240.0
5.359, 329.0, 235.0
5.382, 375.0, 218.0
5.407, 412.0, 199.0
5.429, 442.0, 181.0
5.452, 453.0, 175.0
5.476, 455.0, 173.0
5.499, 457.0, 171.0
5.521, 459.0, 170.0
5.543, 461.0, 167.0
5.57, 465.0, 161.0
5.594, 469.0, 154.0
5.618, 473.0, 146.0
5.64, 475.0, 136.0
5.663, 475.0, 113.0
5.687, 472.0, 98.0
5.711, 459.0, 79.0
5.731, 416.0, 47.0
5.753, 390.0, 36.0
5.777, 390.0, 36.0
5.793, 390.0, 36.0
5.81, 390.0, 36.0
5.827, 390.0, 36.0
5.844, 390.0, 36.0
5.86, 390.0, 36.0
5.877, 390.0, 36.0
5.894, 390.0, 36.0
5.911, 390.0, 36.0
5.927, 390.0, 36.0
5.944, 390.0, 36.0
5.961, 390.0, 36.0
5.978, 473.0, 39.0
6.002, 518.0, 45.0
6.03, 543.0, 51.0
6.054, 563.0, 58.0
6.078, 577.0, 63.0
6.1, 582.0, 66.0
6.121, 584.0, 66.0
6.143, 585.0, 67.0
6.167, 587.0, 67.0
6.189, 589.0, 69.0
6.215, 591.0, 70.0
6.236, 593.0, 74.0
6.258, 597.0, 78.0
6.278, 600.0, 83.0
6.3, 601.0, 87.0
6.323, 603.0, 93.0
6.345, 599.0, 109.0
6.369, 575.0, 137.0
6.392, 527.0, 163.0
6.414, 503.0, 171.0
6.438, 471.0, 181.0
6.461, 430.0, 195.0
6.484, 406.0, 204.0
6.509, 385.0, 215.0
6.531, 343.0, 241.0
6.553, 320.0, 258.0
6.578, 301.0, 277.0
6.601, 275.0, 309.0
6.624, 253.0, 341.0
6.648, 241.0, 375.0
6.67, 232.0, 410.0
6.695, 232.0, 420.0
6.718, 232.0, 441.0
6.743, 232.0, 455.0
6.765, 234.0, 464.0
6.789, 236.0, 472.0
6.813, 237.0, 477.0
6.838, 241.0, 483.0
6.863, 245.0, 489.0
6.885, 259.0, 503.0
6.907, 293.0, 523.0
6.928, 350.0, 524.0
6.95, 379.0, 508.0
6.97, 411.0, 489.0
6.993, 423.0, 475.0
7.017, 429.0, 463.0
7.035, 430.0, 454.0
7.058, 427.0, 441.0
7.08, 405.0, 403.0
7.104, 381.0, 378.0
7.128, 347.0, 358.0
7.153, 306.0, 347.0
7.176, 272.0, 346.0
7.199, 244.0, 351.0
7.223, 229.0, 357.0
7.246, 211.0, 369.0
7.27, 195.0, 392.0
7.295, 189.0, 419.0
7.316, 189.0, 443.0
7.338, 196.0, 463.0
7.36, 202.0, 479.0
7.382, 205.0, 483.0
7.404, 207.0, 487.0
7.428, 212.0, 490.0
7.452, 221.0, 494.0
7.475, 235.0, 497.0
7.498, 253.0, 497.0
7.522, 263.0, 495.0
7.546, 272.0, 490.0
7.57, 276.0, 487.0
7.593, 277.0, 485.0
7.618, 277.0, 482.0
7.644, 275.0, 479.0
7.667, 273.0, 475.0
7.689, 271.0, 473.0
7.713, 271.0, 473.0
7.73, 271.0, 473.0
7.747, 271.0, 473.0
7.763, 271.0, 473.0
7.78, 271.0, 473.0
7.797, 271.0, 473.0
7.813, 271.0, 473.0
7.83, 271.0, 473.0
7.847, 271.0, 473.0
7.863, 271.0, 473.0
7.881, 271.0, 473.0
7.897, 271.0, 473.0
7.914, 271.0, 473.0
7.931, 271.0, 473.0
7.948, 271.0, 473.0
7.964, 271.0, 473.0
7.981, 271.0, 473.0
7.999, 271.0, 473.0
8.016, 271.0, 473.0
8.032, 271.0, 473.0
8.049, 271.0, 473.0
8.066, 271.0, 473.0
8.082, 271.0, 473.0
8.099, 271.0, 473.0
8.116, 271.0, 473.0
8.132, 271.0, 473.0
8.149, 271.0, 473.0
8.166, 271.0, 473.0
8.182, 271.0, 473.0
8.199, 271.0, 473.0
8.216, 271.0, 473.0
8.234, 271.0, 473.0
8.25, 271.0, 473.0
8.267, 271.0, 473.0
8.284, 271.0, 473.0
8.3, 271.0, 473.0
8.317, 271.0, 473.0
8.334, 271.0, 473.0
8.351, 271.0, 473.0
8.368, 271.0, 473.0
8.384, 271.0, 473.0
8.401, 271.0, 473.0
8.418, 271.0, 473.0
8.435, 271.0, 473.0
8.452, 271.0, 473.0
8.469, 271.0, 473.0
8.486, 271.0, 473.0
8.503, 271.0, 473.0
8.52, 271.0, 473.0
8.536, 271.0, 473.0
8.553, 271.0, 473.0
8.57, 271.0, 473.0
8.587, 271.0, 473.0
8.603, 271.0, 473.0
8.62, 271.0, 473.0
8.637, 271.0, 473.0
8.654, 271.0, 473.0
8.671, 271.0, 473.0
8.688, 271.0, 473.0
8.704, 271.0, 473.0
8.721, 271.0, 473.0
8.738, 271.0, 473.0
8.755, 271.0, 473.0
8.771, 271.0, 473.0
8.788, 271.0, 473.0
8.805, 271.0, 473.0
8.822, 271.0, 473.0
8.838, 271.0, 473.0
8.855, 271.0, 473.0
8.872, 271.0, 473.0
8.889, 271.0, 473.0
8.905, 271.0, 473.0
8.922, 271.0, 473.0
8.939, 271.0, 473.0
8.955, 271.0, 473.0
8.973, 271.0, 473.0
8.989, 271.0, 473.0
9.006, 271.0, 473.0
9.023, 271.0, 473.0
9.04, 271.0, 473.0
9.056, 271.0, 473.0
9.073, 271.0, 473.0
9.09, 271.0, 473.0
9.107, 271.0, 473.0
9.123, 271.0, 473.0
9.141, 271.0, 473.0
9.157, 271.0, 473.0
9.174, 271.0, 473.0
9.191, 271.0, 473.0
9.208, 271.0, 473.0
9.225, 271.0, 473.0
9.241, 271.0, 473.0
9.258, 271.0, 473.0
9.275, 271.0, 473.0
9.291, 271.0, 473.0
9.308, 271.0, 473.0
9.325, 271.0, 473.0
9.342, 271.0, 473.0
9.359, 271.0, 473.0
9.376, 271.0, 473.0
9.393, 271.0, 473.0
9.41, 271.0, 473.0
9.427, 271.0, 473.0
9.444, 271.0, 473.0
9.461, 271.0, 473.0
9.477, 271.0, 473.0
9.494, 271.0, 473.0
9.511, 271.0, 473.0
9.529, 271.0, 473.0
9.546, 271.0, 473.0
9.563, 271.0, 473.0
9.579, 271.0, 473.0
9.596, 271.0, 473.0
9.613, 271.0, 473.0
9.629, 271.0, 473.0
9.646, 262.0, 490.0
9.666, 253.0, 513.0
9.69, 250.0, 521.0
9.713, 250.0, 526.0
9.738, 250.0, 531.0
9.759, 251.0, 533.0
9.78, 251.0, 535.0
9.805, 254.0, 537.0
9.828, 260.0, 542.0
9.851, 281.0, 551.0
9.872, 323.0, 562.0
9.895, 338.0, 563.0
9.92, 343.0, 563.0
9.945, 349.0, 562.0
9.969, 353.0, 561.0
9.992, 357.0, 559.0
10.017, 358.0, 559.0
10.036, 360.0, 557.0
10.06, 364.0, 553.0
10.086, 368.0, 547.0
10.108, 370.0, 539.0
10.132, 371.0, 525.0
10.157, 367.0, 514.0
10.181, 357.0, 503.0
10.204, 341.0, 497.0
10.226, 311.0, 493.0
10.248, 275.0, 491.0
10.27, 241.0, 497.0
10.298, 195.0, 511.0
10.322, 153.0, 527.0
10.343, 128.0, 541.0
10.367, 111.0, 553.0
10.392, 103.0, 559.0
10.418, 95.0, 567.0
10.441, 89.0, 573.0
10.463, 85.0, 581.0
10.485, 82.0, 585.0
10.508, 80.0, 586.2
10.531, 78.0, 586.2
10.557, 75.0, 586.2
10.581, 73.0, 586.2
10.605, 71.0, 586.2
10.631, 65.0, 586.2
10.654, 54.0, 581.0
10.677, 45.0, 568.0
10.704, 39.0, 558.0
10.728, 38.0, 554.0
10.752, 37.0, 551.0
10.777, 37.0, 551.0
10.8, 37.0, 549.0
10.819, 41.0, 549.0
10.841, 81.0, 557.0
10.864, 121.0, 564.0
10.887, 142.0, 563.0
10.912, 151.0, 561.0
10.935, 151.0, 561.0
10.952, 151.0, 561.0
10.969, 151.0, 561.0
10.986, 151.0, 561.0
11.002, 151.0, 561.0
11.019, 151.0, 561.0
11.036, 151.0, 561.0
11.052, 151.0, 561.0
11.069, 151.0, 561.0
11.086, 151.0, 561.0
11.103, 151.0, 561.0
11.119, 151.0, 561.0
11.136, 151.0, 561.0
11.153, 151.0, 561.0
11.17, 151.0, 561.0
11.187, 151.0, 561.0
11.204, 151.0, 561.0
11.221, 151.0, 561.0
11.238, 151.0, 561.0
11.254, 151.0, 561.0
11.271, 151.0, 561.0
11.288, 151.0, 561.0
11.304, 151.0, 561.0
11.321, 151.0, 561.0
11.338, 151.0, 561.0
11.354, 151.0, 561.0
11.371, 151.0, 561.0
11.388, 151.0, 561.0
11.405, 151.0, 561.0
11.421, 151.0, 561.0
11.438, 151.0, 561.0
11.455, 151.0, 561.0
11.472, 151.0, 561.0
11.489, 151.0, 561.0
11.505, 151.0, 561.0
11.522, 151.0, 561.0
11.539, 151.0, 561.0
11.555, 151.0, 561.0
11.572, 151.0, 561.0
11.589, 151.0, 561.0
11.605, 151.0, 561.0
11.622, 151.0, 561.0
11.639, 151.0, 561.0
11.656, 151.0, 561.0
11.672, 151.0, 561.0
11.689, 151.0, 561.0
11.706, 151.0, 561.0
11.722, 151.0, 561.0
11.739, 151.0, 561.0
11.756, 151.0, 561.0
11.773, 151.0, 561.0
11.79, 151.0, 561.0
11.806, 151.0, 561.0
11.823, 151.0, 561.0
11.84, 151.0, 561.0
11.857, 151.0, 561.0
11.873, 151.0, 561.0
11.89, 151.0, 561.0
11.907, 151.0, 561.0
11.924, 151.0, 561.0
11.941, 151.0, 561.0
11.958, 151.0, 561.0
11.975, 151.0, 561.0
11.992, 151.0, 561.0
12.009, 151.0, 561.0
12.025, 151.0, 561.0
12.042, 151.0, 561.0
12.059, 151.0, 561.0
12.075, 151.0, 561.0
12.092, 151.0, 561.0
12.109, 151.0, 561.0
12.125, 151.0, 561.0
12.142, 151.0, 561.0
12.159, 151.0, 561.0
12.176, 151.0, 561.0
12.192, 151.0, 561.0
12.21, 151.0, 561.0
12.226, 151.0, 561.0
12.243, 151.0, 561.0
12.26, 151.0, 561.0
12.276, 151.0, 561.0
12.294, 151.0, 561.0
12.311, 151.0, 561.0
12.327, 151.0, 561.0
12.344, 151.0, 561.0
12.361, 151.0, 561.0
12.377, 151.0, 561.0
12.394, 151.0, 561.0
12.411, 151.0, 561.0
12.427, 151.0, 561.0
12.444, 151.0, 561.0
12.461, 151.0, 561.0
12.478, 151.0, 561.0
12.495, 151.0, 561.0
12.511, 151.0, 561.0
12.528, 151.0, 561.0
12.545, 151.0, 561.0
12.562, 151.0, 561.0
12.579, 151.0, 561.0
12.595, 151.0, 561.0
12.612, 151.0, 561.0
12.629, 151.0, 561.0
12.646, 151.0, 561.0
12.662, 151.0, 561.0
12.679, 151.0, 561.0
12.696, 151.0, 561.0
12.713, 151.0, 561.0
12.73, 151.0, 561.0
12.746, 151.0, 561.0
12.763, 151.0, 561.0
12.78, 151.0, 561.0
12.796, 151.0, 561.0
12.813, 151.0, 561.0
12.83, 151.0, 561.0
12.847, 151.0, 561.0
12.864, 151.0, 561.0
12.88, 151.0, 561.0
12.901, 151.0, 561.0
12.918, 151.0, 561.0
12.935, 151.0, 561.0
12.951, 151.0, 561.0
12.969, 151.0, 561.0
12.985, 151.0, 561.0
13.002, 151.0, 561.0
13.019, 151.0, 561.0
13.035, 151.0, 561.0
13.053, 151.0, 561.0
13.069, 151.0, 561.0
13.086, 151.0, 561.0
13.103, 151.0, 561.0
13.12, 151.0, 561.0
13.136, 151.0, 561.0
13.153, 151.0, 561.0
13.17, 151.0, 561.0
13.186, 151.0, 561.0
13.203, 151.0, 561.0
13.22, 151.0, 561.0
13.237, 151.0, 561.0
13.253, 151.0, 561.0
13.27, 151.0, 561.0
13.287, 151.0, 561.0
13.303, 151.0, 561.0
13.32, 151.0, 561.0
13.337, 151.0, 561.0
13.353, 151.0, 561.0
13.37, 151.0, 561.0
13.387, 151.0, 561.0
13.404, 151.0, 561.0
13.42, 151.0, 561.0
13.437, 151.0, 561.0
13.454, 151.0, 561.0
13.471, 151.0, 561.0
13.488, 151.0, 561.0
13.504, 151.0, 561.0
13.521, 151.0, 561.0
13.538, 151.0, 561.0
13.554, 151.0, 561.0
13.571, 151.0, 561.0
13.588, 151.0, 561.0
13.605, 151.0, 561.0
13.621, 151.0, 561.0
13.638, 151.0, 561.0
13.655, 151.0, 561.0
13.672, 151.0, 561.0
13.689, 151.0, 561.0
13.706, 151.0, 561.0
13.722, 151.0, 561.0
13.739, 151.0, 561.0
13.756, 151.0, 561.0
13.772, 151.0, 561.0
13.789, 151.0, 561.0
13.806, 151.0, 561.0
13.823, 151.0, 561.0
13.839, 151.0, 561.0
13.856, 151.0, 561.0
13.873, 151.0, 561.0
13.89, 151.0, 561.0
13.907, 151.0, 561.0
13.924, 151.0, 561.0
13.94, 151.0, 561.0
13.958, 151.0, 561.0
13.974, 151.0, 561.0
13.991, 151.0, 561.0
14.008, 151.0, 561.0
14.025, 151.0, 561.0
14.041, 151.0, 561.0
14.058, 151.0, 561.0
14.075, 151.0, 561.0
14.092, 151.0, 561.0
14.108, 151.0, 561.0
14.125, 151.0, 561.0
14.142, 151.0, 561.0
14.159, 151.0, 561.0
14.176, 151.0, 561.0
14.192, 151.0, 561.0
14.209, 151.0, 561.0
14.226, 151.0, 561.0
14.243, 151.0, 561.0
14.259, 151.0, 561.0
14.276, 151.0, 561.0
14.293, 151.0, 561.0
14.309, 151.0, 561.0
14.326, 151.0, 561.0
14.343, 151.0, 561.0
14.359, 151.0, 561.0
14.376, 151.0, 561.0
14.393, 151.0, 561.0
14.409, 151.0, 561.0
14.426, 151.0, 561.0
14.443, 151.0, 561.0
14.46, 151.0, 561.0
14.477, 151.0, 561.0
14.493, 151.0, 561.0
14.51, 151.0, 561.0
14.527, 151.0, 561.0
14.543, 151.0, 561.0
14.561, 151.0, 561.0
14.577, 151.0, 561.0
14.594, 151.0, 561.0
14.611, 151.0, 561.0
14.628, 151.0, 561.0
14.645, 151.0, 561.0
14.662, 151.0, 561.0
14.679, 151.0, 561.0
14.696, 151.0, 561.0
14.713, 151.0, 561.0
14.73, 151.0, 561.0
14.746, 151.0, 561.0
14.763, 151.0, 561.0
14.78, 151.0, 561.0
14.796, 151.0, 561.0
14.813, 151.0, 561.0
14.831, 151.0, 561.0
14.847, 151.0, 561.0
14.864, 151.0, 561.0
14.881, 151.0, 561.0
14.897, 151.0, 561.0
14.914, 151.0, 561.0
14.931, 151.0, 561.0
14.948, 151.0, 561.0
14.965, 151.0, 561.0
14.982, 151.0, 561.0
14.999, 151.0, 561.0
15.016, 151.0, 561.0
15.032, 151.0, 561.0
15.049, 151.0, 561.0
15.066, 151.0, 561.0
15.082, 151.0, 561.0
15.099, 151.0, 561.0
15.116, 151.0, 561.0
15.133, 151.0, 561.0
15.15, 151.0, 561.0
15.167, 151.0, 561.0
15.184, 151.0, 561.0
15.2, 151.0, 561.0
15.217, 151.0, 561.0
15.234, 151.0, 561.0
15.251, 151.0, 561.0
15.267, 151.0, 561.0
15.284, 151.0, 561.0
15.301, 151.0, 561.0
15.318, 151.0, 561.0
15.334, 151.0, 561.0
15.351, 151.0, 561.0
15.368, 151.0, 561.0
15.384, 151.0, 561.0
15.401, 151.0, 561.0
15.418, 151.0, 561.0
15.434, 151.0, 561.0
15.451, 151.0, 561.0
15.468, 151.0, 561.0
15.485, 151.0, 561.0
15.501, 151.0, 561.0
15.518, 151.0, 561.0
15.535, 151.0, 561.0
15.552, 151.0, 561.0
15.569, 151.0, 561.0
15.586, 151.0, 561.0
15.602, 151.0, 561.0
15.619, 151.0, 561.0
15.636, 151.0, 561.0
15.652, 151.0, 561.0
15.669, 151.0, 561.0
15.686, 151.0, 561.0
15.703, 151.0, 561.0
15.72, 151.0, 561.0
15.736, 151.0, 561.0
15.753, 151.0, 561.0
15.77, 151.0, 561.0
15.786, 151.0, 561.0
15.803, 151.0, 561.0
15.82, 151.0, 561.0
15.837, 151.0, 561.0
15.853, 151.0, 561.0
15.87, 151.0, 561.0
15.888, 151.0, 561.0
15.905, 151.0, 561.0
15.921, 151.0, 561.0
15.938, 151.0, 561.0
15.955, 151.0, 561.0
15.972, 151.0, 561.0
15.988, 151.0, 561.0
16.005, 151.0, 561.0
16.022, 99.0, 551.0
16.039, 18.0, 533.0
16.065, 18.0, 533.0
16.102, 18.0, 533.0
16.119, 18.0, 533.0
16.136, 18.0, 533.0
16.153, 18.0, 533.0
16.17, 18.0, 533.0
16.186, 18.0, 533.0
16.203, 18.0, 533.0
16.22, 18.0, 533.0
16.237, 18.0, 533.0
16.253, 18.0, 533.0
16.27, 18.0, 533.0
16.287, 29.0, 501.0
16.305, 132.0, 543.0
16.33, 220.0, 586.2
16.357, 220.0, 586.2
16.374, 220.0, 586.2
16.391, 337.0, 586.2
16.408, 367.0, 579.0
16.434, 368.0, 571.0
16.46, 347.0, 538.0
16.486, 300.0, 493.0
16.512, 216.0, 429.0
16.537, 141.0, 383.0
16.563, 119.0, 375.0
16.588, 116.0, 375.0
16.614, 116.0, 375.0
16.63, 116.0, 377.0
16.654, 190.0, 443.0
16.682, 299.0, 489.0
16.709, 337.0, 491.0
16.726, 369.0, 474.0
16.753, 372.0, 467.0
16.779, 370.0, 463.0
16.806, 325.0, 428.0
16.832, 239.0, 376.0
16.859, 193.0, 353.0
16.886, 179.0, 352.0
16.912, 179.0, 352.0
16.93, 180.0, 355.0
16.947, 252.0, 423.0
16.973, 371.0, 475.0
17.0, 459.0, 469.0
17.026, 482.0, 435.0
17.049, 481.0, 425.0
17.066, 447.0, 395.0
17.093, 386.0, 379.0
17.12, 312.0, 385.0
17.152, 295.0, 397.0
17.18, 295.0, 408.0
17.204, 394.0, 453.0
17.229, 506.0, 451.0
17.254, 586.0, 410.0
17.282, 594.0, 392.0
17.308, 553.0, 356.0
17.334, 488.0, 332.0
17.361, 383.0, 299.0
17.388, 330.0, 293.0
17.415, 323.0, 299.0
17.441, 377.0, 333.0
17.467, 489.0, 344.0
17.493, 625.0, 306.0
17.52, 661.0, 252.0
17.547, 638.0, 193.0
17.573, 559.0, 122.0
17.6, 481.0, 73.0
17.627, 448.0, 59.0
17.651, 433.0, 58.0
17.675, 435.0, 66.0
17.702, 529.0, 95.0
17.729, 626.0, 83.0
17.754, 650.0, 72.0
17.779, 651.0, 70.0
17.804, 601.0, 58.0
17.829, 523.0, 62.0
17.854, 472.0, 77.0
17.88, 462.0, 82.0
17.906, 459.0, 95.0
17.931, 482.0, 145.0
17.958, 508.0, 159.0
17.985, 523.0, 160.0
18.011, 525.0, 158.0
18.033, 526.0, 157.0
18.05, 523.0, 149.0
18.077, 504.0, 128.0
18.103, 492.0, 120.0
18.13, 508.0, 153.0
18.157, 581.0, 200.0
18.184, 627.0, 193.0
18.211, 633.0, 189.0
18.236, 633.0, 187.0
18.263, 599.0, 172.0
18.289, 567.0, 170.0
18.313, 529.0, 229.0
18.336, 529.0, 229.0
18.352, 529.0, 229.0
18.369, 529.0, 229.0
18.386, 529.0, 229.0
18.402, 529.0, 229.0
18.419, 529.0, 229.0
18.436, 529.0, 229.0
18.452, 529.0, 229.0
18.469, 529.0, 229.0
18.486, 529.0, 229.0
18.502, 529.0, 229.0
18.519, 529.0, 229.0
18.536, 529.0, 229.0
18.552, 541.0, 358.0
18.569, 587.0, 459.0
18.596, 641.0, 548.0
18.612, 670.0, 586.2
18.639, 670.0, 586.2
18.656, 670.0, 586.2
18.672, 670.0, 586.2
18.689, 670.0, 586.2
18.706, 670.0, 586.2
18.723, 670.0, 586.2
18.74, 670.0, 586.2
18.757, 670.0, 586.2
18.773, 670.0, 586.2
18.79, 670.0, 586.2
18.807, 670.0, 586.2
18.824, 670.0, 586.2
18.841, 670.0, 586.2
18.857, 670.0, 586.2
18.874, 670.0, 586.2
18.891, 670.0, 586.2
18.908, 670.0, 586.2
18.924, 670.0, 586.2
18.942, 670.0, 586.2
18.959, 670.0, 586.2
18.975, 670.0, 586.2
18.992, 670.0, 586.2
19.009, 670.0, 586.2
19.026, 670.0, 586.2
19.043, 670.0, 586.2
19.059, 670.0, 586.2
19.076, 670.0, 586.2
19.093, 670.0, 586.2
19.11, 670.0, 586.2
19.127, 670.0, 586.2
19.144, 670.0, 586.2
19.161, 670.0, 586.2
19.178, 670.0, 586.2
19.195, 670.0, 586.2
19.212, 670.0, 586.2
19.228, 670.0, 586.2
19.245, 670.0, 586.2
19.262, 670.0, 586.2
19.278, 670.0, 586.2
19.295, 670.0, 586.2
19.312, 670.0, 586.2
19.328, 670.0, 586.2
19.345, 670.0, 586.2
19.362, 670.0, 586.2
19.379, 670.0, 586.2
19.395, 670.0, 586.2
19.412, 670.0, 586.2
19.43, 670.0, 586.2
19.446, 670.0, 586.2
19.464, 670.0, 586.2
19.48, 670.0, 586.2
19.497, 670.0, 586.2
19.514, 670.0, 586.2
19.531, 670.0, 586.2
