9.223, 205.0, 120.0
9.24, 200.0, 120.0
9.257, 195.0, 120.0
9.281, 190.0, 120.0
9.3, 185.0, 120.0
9.317, 180.0, 125.0
9.334, 175.0, 130.0
9.35, 170.0, 135.0
9.374, 165.0, 140.0
9.391, 160.0, 145.0
9.416, 155.0, 150.0
9.433, 155.0, 155.0
9.457, 155.0, 160.0
9.481, 160.0, 165.0
9.505, 165.0, 170.0
9.529, 170.0, 175.0
9.553, 175.0, 175.0
9.576, 180.0, 175.0
9.6, 185.0, 175.0
9.622, 190.0, 175.0
9.646, 195.0, 175.0
9.663, 200.0, 175.0
9.679, 205.0, 175.0
9.703, 210.0, 175.0
9.726, 215.0, 175.0
9.749, 220.0, 175.0
9.771, 225.0, 175.0
9.794, 230.0, 175.0
9.817, 235.0, 175.0
9.84, 240.0, 170.0
9.857, 245.0, 165.0
9.874, 250.0, 160.0
9.891, 255.0, 155.0
9.907, 260.0, 150.0
9.924, 265.0, 145.0
9.941, 270.0, 140.0
9.957, 275.0, 135.0
9.974, 280.0, 130.0
9.991, 280.0, 125.0
10.007, 275.0, 120.0
10.029, 270.0, 115.0
10.046, 265.0, 110.0
10.062, 260.0, 105.0
10.079, 255.0, 105.0
10.096, 250.0, 105.0
10.112, 245.0, 105.0
10.129, 240.0, 105.0
10.146, 235.0, 105.0
10.163, 230.0, 105.0
10.179, 225.0, 105.0
10.196, 220.0, 105.0
10.214, 215.0, 105.0
10.23, 210.0, 105.0
10.247, 205.0, 105.0
10.264, 200.0, 105.0
10.281, 195.0, 110.0
10.298, 190.0, 115.0
10.314, 185.0, 120.0
10.331, 180.0, 125.0
10.348, 175.0, 130.0
10.364, 170.0, 135.0
10.381, 165.0, 140.0
10.398, 165.0, 145.0
10.414, 165.0, 150.0
10.431, 165.0, 155.0
10.448, 165.0, 160.0
10.465, 165.0, 165.0
10.482, 170.0, 170.0
10.5, 175.0, 175.0
10.517, 180.0, 180.0
10.534, 185.0, 185.0
10.55, 190.0, 190.0
10.567, 195.0, 195.0
10.59, 200.0, 195.0
10.613, 205.0, 195.0
10.635, 210.0, 195.0
10.652, 215.0, 195.0
10.668, 220.0, 195.0
10.685, 225.0, 195.0
10.702, 230.0, 195.0
10.718, 235.0, 195.0
10.735, 240.0, 195.0
10.752, 245.0, 195.0
10.769, 250.0, 195.0
10.785, 255.0, 195.0
10.809, 260.0, 195.0
10.825, 265.0, 195.0
10.842, 270.0, 195.0
10.859, 275.0, 195.0
10.876, 280.0, 195.0
10.893, 285.0, 195.0
10.91, 290.0, 195.0
10.926, 295.0, 195.0
10.943, 300.0, 200.0
10.96, 305.0, 205.0
10.976, 310.0, 210.0
10.993, 310.0, 215.0
11.01, 310.0, 220.0
11.031, 305.0, 225.0
11.047, 300.0, 230.0
11.064, 295.0, 235.0
11.081, 290.0, 240.0
11.098, 285.0, 245.0
11.115, 280.0, 250.0
11.138, 275.0, 255.0
11.155, 270.0, 260.0
11.172, 265.0, 265.0
11.188, 260.0, 270.0
11.205, 255.0, 275.0
11.222, 250.0, 280.0
11.239, 245.0, 280.0
11.255, 240.0, 280.0
11.272, 235.0, 280.0
11.289, 230.0, 280.0
11.314, 225.0, 280.0
11.33, 220.0, 280.0
11.347, 215.0, 280.0
11.364, 210.0, 280.0
11.38, 205.0, 280.0
11.397, 200.0, 280.0
11.414, 195.0, 275.0
11.43, 190.0, 270.0
11.455, 185.0, 265.0
11.477, 180.0, 260.0
11.501, 180.0, 255.0
11.524, 180.0, 250.0
11.541, 180.0, 245.0
11.558, 180.0, 240.0
11.574, 180.0, 235.0
11.599, 185.0, 230.0
11.623, 190.0, 225.0
11.64, 195.0, 220.0
11.657, 200.0, 215.0
11.681, 205.0, 210.0
11.698, 210.0, 205.0
11.714, 215.0, 200.0
11.731, 220.0, 195.0
11.749, 225.0, 195.0
11.765, 230.0, 195.0
11.782, 235.0, 195.0
11.799, 240.0, 195.0
11.815, 245.0, 195.0
11.832, 250.0, 195.0
11.849, 255.0, 195.0
11.865, 260.0, 195.0
11.882, 265.0, 195.0
11.899, 270.0, 195.0
11.916, 275.0, 195.0
11.932, 280.0, 195.0
11.949, 285.0, 195.0
11.966, 290.0, 195.0
11.982, 295.0, 195.0
11.999, 300.0, 195.0
12.016, 305.0, 195.0
12.041, 305.0, 195.0
12.058, 305.0, 195.0
12.075, 305.0, 195.0
12.092, 300.0, 195.0
12.108, 295.0, 195.0
12.126, 290.0, 195.0
12.142, 285.0, 190.0
12.159, 280.0, 185.0
12.176, 275.0, 180.0
12.193, 270.0, 175.0
12.209, 265.0, 170.0
12.226, 260.0, 165.0
12.243, 255.0, 160.0
12.26, 250.0, 155.0
12.277, 245.0, 150.0
12.293, 240.0, 145.0
12.31, 235.0, 140.0
12.327, 230.0, 135.0
12.343, 225.0, 130.0
12.36, 220.0, 130.0
12.392, 215.0, 130.0
12.409, 210.0, 130.0
12.426, 205.0, 130.0
12.443, 200.0, 130.0
12.465, 195.0, 130.0
12.482, 190.0, 130.0
12.498, 185.0, 130.0
12.515, 180.0, 130.0
12.532, 175.0, 130.0
12.548, 170.0, 130.0
12.565, 165.0, 135.0
12.582, 160.0, 140.0
12.598, 155.0, 145.0
12.615, 150.0, 150.0
12.632, 145.0, 155.0
12.648, 140.0, 160.0
12.665, 140.0, 165.0
12.683, 140.0, 170.0
12.699, 140.0, 175.0
12.716, 140.0, 180.0
12.739, 140.0, 185.0
12.756, 140.0, 190.0
12.773, 145.0, 195.0
12.79, 150.0, 200.0
12.807, 155.0, 205.0
12.824, 160.0, 210.0
12.841, 165.0, 215.0
12.857, 170.0, 215.0
12.874, 175.0, 215.0
12.891, 180.0, 215.0
12.908, 185.0, 215.0
12.925, 190.0, 215.0
12.941, 195.0, 215.0
12.958, 200.0, 215.0
12.975, 205.0, 215.0
12.991, 210.0, 215.0
13.008, 215.0, 215.0
13.038, 220.0, 215.0
13.055, 225.0, 215.0
13.071, 230.0, 215.0
13.088, 235.0, 215.0
13.105, 240.0, 215.0
13.121, 245.0, 215.0
13.138, 250.0, 215.0
13.155, 255.0, 215.0
13.172, 260.0, 215.0
13.189, 265.0, 215.0
13.206, 270.0, 215.0
13.223, 275.0, 215.0
13.24, 280.0, 215.0
13.256, 285.0, 215.0
13.273, 290.0, 215.0
13.29, 295.0, 215.0
13.307, 300.0, 215.0
13.324, 305.0, 215.0
13.34, 310.0, 215.0
13.357, 315.0, 215.0
13.374, 320.0, 215.0
13.394, 325.0, 220.0
13.411, 330.0, 225.0
13.428, 335.0, 230.0
13.444, 340.0, 235.0
13.461, 340.0, 240.0
13.478, 340.0, 245.0
13.494, 340.0, 250.0
13.511, 340.0, 255.0
13.528, 340.0, 260.0
13.544, 340.0, 265.0
13.561, 340.0, 270.0
13.578, 340.0, 275.0
13.595, 340.0, 280.0
13.612, 340.0, 285.0
13.629, 340.0, 290.0
13.646, 340.0, 295.0
13.663, 340.0, 300.0
13.68, 340.0, 305.0
13.697, 340.0, 310.0
13.714, 340.0, 315.0
13.731, 340.0, 320.0
13.747, 340.0, 325.0
13.764, 340.0, 330.0
13.781, 340.0, 335.0
13.797, 340.0, 340.0
13.814, 340.0, 345.0
13.831, 340.0, 350.0
13.848, 340.0, 355.0
13.864, 340.0, 360.0
13.881, 340.0, 365.0
13.898, 340.0, 370.0
13.915, 340.0, 375.0
13.932, 340.0, 380.0
13.948, 340.0, 385.0
13.965, 340.0, 390.0
13.982, 340.0, 395.0
13.998, 340.0, 400.0
14.015, 340.0, 405.0
14.035, 340.0, 410.0
14.052, 340.0, 415.0
14.069, 340.0, 420.0
14.086, 340.0, 425.0
14.102, 340.0, 430.0
14.119, 340.0, 435.0
14.136, 340.0, 440.0
14.152, 340.0, 445.0
14.169, 340.0, 450.0
14.186, 340.0, 455.0
14.203, 340.0, 460.0
14.22, 340.0, 465.0
14.236, 340.0, 470.0
14.254, 340.0, 475.0
14.271, 340.0, 480.0
14.288, 340.0, 485.0
14.304, 340.0, 490.0
14.321, 340.0, 495.0
14.346, 340.0, 500.0
14.363, 340.0, 505.0
14.388, 340.0, 510.0
14.405, 340.0, 515.0
14.429, 340.0, 520.0
14.445, 340.0, 525.0
14.462, 340.0, 530.0
14.479, 340.0, 535.0
14.496, 340.0, 540.0
14.512, 340.0, 545.0
14.529, 340.0, 550.0
14.546, 335.0, 555.0
14.57, 330.0, 560.0
14.587, 325.0, 565.0
14.612, 320.0, 570.0
14.638, 315.0, 575.0
14.662, 310.0, 575.0
14.684, 305.0, 575.0
14.707, 300.0, 575.0
14.724, 295.0, 575.0
14.741, 290.0, 575.0
14.764, 285.0, 575.0
14.781, 280.0, 575.0
14.798, 275.0, 575.0
14.814, 270.0, 575.0
14.831, 265.0, 575.0
14.848, 260.0, 575.0
14.865, 255.0, 575.0
14.881, 250.0, 575.0
14.898, 250.0, 575.0
14.916, 255.0, 575.0
14.932, 260.0, 575.0
14.949, 265.0, 575.0
14.966, 270.0, 575.0
14.982, 275.0, 575.0
14.999, 280.0, 575.0
15.016, 285.0, 575.0
15.032, 290.0, 575.0
15.049, 295.0, 575.0
15.066, 300.0, 575.0
15.082, 305.0, 575.0
15.099, 310.0, 575.0
15.116, 315.0, 575.0
15.133, 320.0, 575.0
15.149, 325.0, 575.0
15.172, 330.0, 575.0
15.189, 335.0, 575.0
15.213, 340.0, 575.0
15.23, 345.0, 575.0
15.247, 350.0, 575.0
15.264, 355.0, 575.0
15.287, 360.0, 575.0
15.304, 365.0, 575.0
15.32, 370.0, 575.0
15.337, 375.0, 575.0
15.354, 380.0, 575.0
15.371, 385.0, 575.0
15.388, 390.0, 575.0
15.405, 395.0, 575.0
15.421, 400.0, 575.0
15.438, 405.0, 575.0
15.455, 410.0, 575.0
15.471, 415.0, 575.0
15.488, 420.0, 575.0
15.505, 425.0, 575.0
15.522, 430.0, 575.0
15.539, 435.0, 575.0
15.555, 440.0, 575.0
15.572, 445.0, 575.0
15.589, 450.0, 575.0
15.606, 455.0, 575.0
15.622, 460.0, 575.0
15.639, 465.0, 575.0
15.656, 470.0, 575.0
15.673, 475.0, 575.0
15.689, 480.0, 575.0
15.714, 485.0, 575.0
15.731, 490.0, 575.0
15.747, 495.0, 575.0
15.771, 500.0, 570.0
15.788, 505.0, 565.0
15.813, 510.0, 560.0
15.83, 515.0, 555.0
15.853, 520.0, 550.0
15.878, 525.0, 545.0
15.905, 530.0, 540.0
15.928, 535.0, 535.0
15.951, 540.0, 530.0
15.967, 545.0, 525.0
15.984, 545.0, 520.0
16.001, 545.0, 515.0
16.023, 545.0, 510.0
16.04, 540.0, 505.0
16.057, 535.0, 500.0
16.074, 530.0, 495.0
16.091, 525.0, 490.0
16.108, 520.0, 485.0
16.125, 515.0, 485.0
16.142, 510.0, 485.0
16.159, 505.0, 485.0
16.175, 500.0, 485.0
16.192, 495.0, 485.0
16.217, 490.0, 485.0
16.234, 485.0, 485.0
16.25, 480.0, 485.0
16.267, 475.0, 485.0
16.284, 470.0, 485.0
16.3, 465.0, 485.0
16.317, 460.0, 485.0
16.334, 455.0, 485.0
16.351, 450.0, 485.0
16.367, 445.0, 485.0
16.384, 440.0, 485.0
16.401, 435.0, 485.0
16.418, 430.0, 485.0
16.435, 425.0, 485.0
16.451, 420.0, 485.0
16.468, 415.0, 485.0
16.485, 410.0, 490.0
16.505, 405.0, 495.0
16.522, 400.0, 500.0
16.539, 395.0, 505.0
16.564, 390.0, 510.0
16.587, 385.0, 515.0
16.61, 380.0, 520.0
16.627, 375.0, 525.0
16.643, 370.0, 530.0
16.66, 365.0, 535.0
16.677, 360.0, 540.0
16.693, 355.0, 545.0
16.71, 350.0, 550.0
16.727, 345.0, 555.0
16.743, 340.0, 560.0
16.76, 335.0, 565.0
16.777, 330.0, 565.0
16.798, 335.0, 565.0
16.816, 340.0, 565.0
16.833, 345.0, 565.0
16.85, 350.0, 565.0
16.866, 355.0, 565.0
16.883, 360.0, 565.0
16.9, 365.0, 565.0
16.916, 370.0, 565.0
16.933, 375.0, 565.0
16.95, 380.0, 565.0
16.967, 385.0, 565.0
16.983, 390.0, 565.0
17.007, 395.0, 565.0
17.029, 400.0, 565.0
17.045, 405.0, 565.0
17.062, 410.0, 565.0
17.079, 415.0, 565.0
17.096, 420.0, 565.0
17.113, 425.0, 565.0
17.13, 430.0, 565.0
17.147, 435.0, 565.0
17.164, 440.0, 565.0
17.181, 445.0, 565.0
17.198, 450.0, 565.0
17.214, 455.0, 565.0
17.231, 460.0, 565.0
17.248, 465.0, 565.0
17.264, 470.0, 565.0
17.288, 475.0, 565.0
17.305, 480.0, 565.0
17.322, 485.0, 565.0
17.338, 490.0, 565.0
17.355, 495.0, 565.0
17.372, 500.0, 565.0
17.389, 505.0, 565.0
17.406, 510.0, 565.0
17.422, 515.0, 565.0
17.439, 520.0, 565.0
17.456, 525.0, 565.0
17.473, 530.0, 565.0
17.49, 535.0, 565.0
17.516, 540.0, 565.0
17.532, 545.0, 565.0
17.558, 550.0, 565.0
17.582, 555.0, 565.0
17.606, 560.0, 565.0
17.623, 565.0, 565.0
17.649, 570.0, 565.0
17.666, 575.0, 565.0
17.683, 580.0, 565.0
17.7, 585.0, 565.0
17.717, 590.0, 565.0
17.743, 595.0, 560.0
17.769, 600.0, 555.0
17.793, 605.0, 550.0
17.817, 605.0, 545.0
17.841, 605.0, 540.0
17.865, 605.0, 535.0
17.882, 605.0, 530.0
17.902, 605.0, 525.0
17.919, 605.0, 520.0
17.935, 605.0, 515.0
17.952, 600.0, 510.0
17.97, 595.0, 505.0
17.987, 590.0, 500.0
18.003, 585.0, 495.0
18.02, 580.0, 490.0
18.037, 575.0, 485.0
18.054, 570.0, 480.0
18.07, 565.0, 480.0
18.088, 560.0, 480.0
18.105, 555.0, 480.0
18.121, 550.0, 480.0
18.138, 545.0, 480.0
18.155, 540.0, 480.0
18.171, 535.0, 480.0
18.188, 530.0, 480.0
18.205, 525.0, 480.0
18.221, 520.0, 480.0
18.238, 515.0, 480.0
18.255, 510.0, 480.0
18.271, 505.0, 480.0
18.288, 500.0, 475.0
18.305, 495.0, 470.0
18.322, 490.0, 465.0
18.339, 485.0, 460.0
18.355, 485.0, 455.0
18.372, 485.0, 450.0
18.389, 485.0, 445.0
18.406, 485.0, 440.0
18.423, 490.0, 435.0
18.441, 495.0, 430.0
18.458, 500.0, 425.0
18.475, 505.0, 420.0
18.492, 510.0, 415.0
18.509, 515.0, 410.0
18.525, 520.0, 410.0
18.542, 525.0, 410.0
18.559, 530.0, 410.0
18.575, 535.0, 410.0
18.592, 540.0, 410.0
18.609, 545.0, 410.0
18.626, 550.0, 410.0
18.642, 555.0, 410.0
18.659, 560.0, 410.0
18.676, 565.0, 410.0
18.693, 570.0, 410.0
18.709, 575.0, 410.0
