2.061, 400.0, 395.0
2.078, 395.0, 395.0
2.099, 390.0, 395.0
2.116, 385.0, 390.0
2.132, 380.0, 385.0
2.153, 380.0, 380.0
2.17, 380.0, 375.0
2.191, 380.0, 370.0
2.208, 380.0, 365.0
2.226, 380.0, 360.0
2.242, 380.0, 355.0
2.259, 380.0, 350.0
2.276, 380.0, 345.0
2.292, 380.0, 340.0
2.314, 380.0, 335.0
2.331, 380.0, 330.0
2.348, 380.0, 330.0
2.364, 380.0, 330.0
2.381, 380.0, 330.0
2.398, 380.0, 330.0
2.415, 380.0, 330.0
2.432, 380.0, 330.0
2.449, 380.0, 330.0
2.465, 380.0, 330.0
2.483, 380.0, 330.0
2.5, 380.0, 330.0
2.517, 380.0, 330.0
2.533, 380.0, 330.0
2.55, 380.0, 330.0
2.567, 380.0, 330.0
2.583, 380.0, 330.0
2.6, 380.0, 330.0
2.617, 380.0, 330.0
2.634, 380.0, 330.0
2.651, 380.0, 330.0
2.667, 380.0, 330.0
2.684, 380.0, 330.0
2.702, 380.0, 330.0
2.718, 380.0, 330.0
2.735, 380.0, 330.0
2.752, 380.0, 330.0
2.77, 380.0, 330.0
2.787, 380.0, 330.0
2.804, 380.0, 330.0
2.82, 380.0, 330.0
2.838, 380.0, 330.0
2.854, 380.0, 330.0
2.871, 380.0, 330.0
2.888, 380.0, 330.0
2.905, 380.0, 330.0
2.922, 380.0, 330.0
2.938, 380.0, 330.0
2.956, 380.0, 330.0
2.972, 380.0, 330.0
2.989, 380.0, 330.0
3.006, 380.0, 330.0
3.023, 380.0, 330.0
3.039, 380.0, 330.0
3.056, 380.0, 330.0
3.074, 380.0, 330.0
3.09, 380.0, 330.0
3.107, 380.0, 330.0
3.124, 380.0, 330.0
3.141, 380.0, 330.0
3.158, 380.0, 330.0
3.175, 380.0, 330.0
3.192, 380.0, 330.0
3.209, 380.0, 330.0
3.227, 380.0, 330.0
3.243, 380.0, 330.0
3.26, 380.0, 330.0
3.277, 380.0, 330.0
3.294, 380.0, 330.0
3.312, 380.0, 330.0
3.329, 380.0, 330.0
3.347, 380.0, 330.0
3.364, 380.0, 330.0
3.382, 380.0, 330.0
3.398, 380.0, 330.0
3.417, 380.0, 330.0
3.434, 380.0, 330.0
3.451, 380.0, 330.0
3.468, 380.0, 330.0
3.485, 380.0, 330.0
3.501, 380.0, 330.0
3.518, 380.0, 330.0
3.535, 380.0, 330.0
3.552, 380.0, 330.0
3.568, 380.0, 330.0
3.585, 380.0, 330.0
3.602, 380.0, 330.0
3.619, 380.0, 330.0
3.635, 380.0, 330.0
3.652, 380.0, 330.0
3.669, 380.0, 330.0
3.686, 380.0, 330.0
3.702, 380.0, 330.0
3.719, 380.0, 330.0
3.736, 380.0, 330.0
3.752, 380.0, 330.0
3.769, 380.0, 330.0
3.786, 380.0, 330.0
3.803, 380.0, 330.0
3.819, 380.0, 330.0
3.836, 380.0, 330.0
3.853, 380.0, 330.0
3.869, 380.0, 330.0
