8.015, 315.0, 330.0
8.038, 310.0, 325.0
8.058, 305.0, 320.0
8.077, 300.0, 315.0
8.1, 300.0, 310.0
8.15, 300.0, 305.0
8.173, 300.0, 305.0
8.194, 305.0, 305.0
8.215, 310.0, 305.0
8.271, 315.0, 305.0
8.32, 320.0, 305.0
8.35, 325.0, 305.0
8.379, 330.0, 305.0
8.414, 335.0, 305.0
8.449, 340.0, 305.0
8.468, 345.0, 305.0
8.488, 350.0, 305.0
8.508, 355.0, 305.0
8.532, 360.0, 305.0
8.552, 365.0, 305.0
8.572, 370.0, 305.0
8.605, 375.0, 305.0
8.628, 380.0, 305.0
8.648, 385.0, 305.0
8.669, 390.0, 305.0
8.697, 395.0, 305.0
8.735, 400.0, 305.0
8.756, 405.0, 305.0
8.776, 410.0, 310.0
8.797, 415.0, 315.0
8.817, 420.0, 320.0
8.836, 425.0, 325.0
8.854, 430.0, 330.0
8.911, 435.0, 335.0
8.969, 440.0, 340.0
8.987, 445.0, 345.0
9.018, 450.0, 350.0
9.038, 455.0, 355.0
9.058, 460.0, 360.0
9.078, 465.0, 365.0
9.098, 470.0, 370.0
9.118, 475.0, 375.0
9.135, 480.0, 380.0
9.191, 485.0, 385.0
9.242, 490.0, 390.0
9.265, 495.0, 395.0
9.285, 495.0, 395.0
9.316, 495.0, 395.0
9.339, 495.0, 395.0
9.36, 490.0, 395.0
9.379, 485.0, 395.0
9.435, 480.0, 395.0
9.472, 475.0, 395.0
9.493, 470.0, 395.0
9.514, 465.0, 395.0
9.539, 460.0, 395.0
9.558, 455.0, 400.0
9.593, 450.0, 405.0
9.625, 445.0, 410.0
9.657, 440.0, 415.0
9.69, 435.0, 420.0
9.709, 430.0, 425.0
9.733, 425.0, 430.0
9.752, 420.0, 435.0
9.777, 415.0, 440.0
9.801, 410.0, 445.0
9.833, 405.0, 450.0
9.855, 400.0, 455.0
9.874, 395.0, 460.0
9.907, 390.0, 465.0
9.927, 385.0, 470.0
9.947, 380.0, 475.0
9.968, 375.0, 480.0
9.988, 370.0, 485.0
10.009, 365.0, 490.0
10.029, 360.0, 490.0
10.05, 355.0, 490.0
10.078, 350.0, 490.0
10.108, 345.0, 490.0
10.137, 340.0, 490.0
10.157, 335.0, 490.0
10.178, 330.0, 490.0
10.198, 325.0, 490.0
10.218, 320.0, 490.0
10.238, 315.0, 485.0
10.258, 310.0, 480.0
10.282, 305.0, 475.0
10.311, 300.0, 470.0
10.342, 300.0, 465.0
10.372, 300.0, 460.0
10.398, 300.0, 455.0
10.419, 300.0, 450.0
10.439, 305.0, 445.0
10.46, 310.0, 440.0
10.484, 315.0, 435.0
10.504, 320.0, 430.0
10.537, 325.0, 425.0
10.56, 330.0, 425.0
10.593, 335.0, 425.0
10.623, 340.0, 425.0
10.653, 345.0, 425.0
10.697, 350.0, 425.0
10.717, 355.0, 425.0
10.737, 360.0, 425.0
10.757, 365.0, 425.0
10.778, 370.0, 425.0
10.816, 375.0, 425.0
10.842, 380.0, 425.0
10.886, 385.0, 425.0
10.908, 390.0, 425.0
10.925, 395.0, 425.0
10.947, 400.0, 425.0
10.964, 405.0, 420.0
10.984, 410.0, 415.0
11.038, 415.0, 410.0
11.089, 420.0, 405.0
11.11, 425.0, 400.0
11.13, 425.0, 395.0
11.15, 420.0, 390.0
11.18, 415.0, 385.0
11.21, 410.0, 380.0
11.241, 405.0, 375.0
11.263, 400.0, 370.0
11.284, 395.0, 365.0
11.302, 390.0, 360.0
11.322, 385.0, 360.0
11.345, 380.0, 360.0
11.367, 375.0, 360.0
11.396, 370.0, 360.0
11.413, 365.0, 360.0
11.431, 360.0, 355.0
11.451, 355.0, 350.0
11.493, 350.0, 345.0
11.515, 345.0, 340.0
11.535, 340.0, 335.0
11.556, 335.0, 330.0
11.577, 330.0, 325.0
11.598, 325.0, 320.0
11.618, 320.0, 315.0
11.639, 315.0, 315.0
11.686, 310.0, 315.0
11.709, 305.0, 315.0
11.73, 300.0, 315.0
11.751, 295.0, 315.0
11.77, 290.0, 315.0
11.826, 290.0, 320.0
11.88, 290.0, 325.0
11.906, 290.0, 325.0
11.938, 290.0, 330.0
11.961, 290.0, 335.0
12.009, 290.0, 340.0
12.06, 295.0, 345.0
12.106, 300.0, 350.0
12.128, 305.0, 350.0
12.179, 310.0, 350.0
12.203, 315.0, 350.0
12.224, 320.0, 350.0
12.245, 325.0, 350.0
12.265, 330.0, 350.0
12.287, 335.0, 355.0
12.318, 340.0, 360.0
12.349, 345.0, 365.0
12.372, 350.0, 370.0
12.403, 355.0, 375.0
12.432, 360.0, 380.0
12.454, 365.0, 385.0
12.475, 370.0, 390.0
12.496, 375.0, 395.0
12.517, 380.0, 400.0
12.537, 385.0, 405.0
12.58, 390.0, 410.0
12.602, 390.0, 415.0
12.622, 385.0, 420.0
12.681, 380.0, 425.0
12.739, 375.0, 430.0
12.759, 370.0, 435.0
12.815, 365.0, 435.0
12.869, 360.0, 435.0
12.893, 355.0, 435.0
12.914, 350.0, 435.0
12.936, 345.0, 435.0
12.962, 340.0, 430.0
12.993, 335.0, 425.0
13.024, 335.0, 420.0
13.042, 335.0, 415.0
13.091, 335.0, 410.0
13.126, 335.0, 405.0
13.156, 335.0, 400.0
13.19, 335.0, 395.0
13.229, 335.0, 390.0
13.267, 335.0, 385.0
13.306, 335.0, 380.0
13.345, 335.0, 375.0
13.399, 335.0, 370.0
13.452, 330.0, 365.0
13.484, 325.0, 360.0
13.526, 320.0, 355.0
13.544, 315.0, 350.0
13.589, 310.0, 345.0
13.612, 305.0, 340.0
13.636, 300.0, 335.0
13.688, 295.0, 330.0
13.742, 290.0, 330.0
13.774, 285.0, 330.0
13.793, 280.0, 330.0
13.843, 275.0, 330.0
13.896, 270.0, 330.0
13.947, 265.0, 330.0
13.983, 260.0, 330.0
14.002, 255.0, 330.0
14.034, 250.0, 330.0
14.055, 245.0, 330.0
14.114, 240.0, 330.0
14.172, 235.0, 330.0
14.211, 230.0, 330.0
14.234, 225.0, 330.0
14.255, 220.0, 330.0
14.283, 215.0, 330.0
14.315, 210.0, 330.0
14.346, 205.0, 330.0
14.369, 200.0, 330.0
14.39, 195.0, 330.0
14.412, 190.0, 330.0
14.433, 185.0, 330.0
14.455, 180.0, 330.0
14.484, 175.0, 330.0
14.517, 170.0, 330.0
14.546, 165.0, 330.0
14.568, 160.0, 330.0
14.59, 155.0, 330.0
14.612, 150.0, 330.0
14.633, 145.0, 330.0
14.654, 140.0, 330.0
14.675, 135.0, 330.0
14.696, 130.0, 330.0
14.718, 125.0, 330.0
14.74, 120.0, 330.0
14.76, 115.0, 330.0
14.782, 110.0, 330.0
14.803, 105.0, 330.0
14.825, 100.0, 330.0
14.846, 95.0, 330.0
14.867, 90.0, 330.0
14.889, 85.0, 330.0
14.91, 80.0, 330.0
14.932, 75.0, 330.0
14.952, 70.0, 325.0
14.973, 65.0, 320.0
15.001, 60.0, 315.0
15.038, 60.0, 310.0
15.07, 60.0, 305.0
15.096, 60.0, 300.0
15.117, 60.0, 295.0
15.138, 60.0, 290.0
15.159, 60.0, 285.0
15.18, 60.0, 280.0
15.201, 60.0, 275.0
15.223, 60.0, 270.0
15.245, 60.0, 265.0
15.27, 60.0, 260.0
15.294, 60.0, 255.0
15.329, 60.0, 250.0
15.354, 60.0, 245.0
15.378, 60.0, 240.0
15.403, 60.0, 235.0
15.436, 60.0, 230.0
15.461, 60.0, 225.0
15.486, 60.0, 220.0
15.511, 60.0, 215.0
15.536, 60.0, 210.0
15.558, 60.0, 205.0
15.606, 60.0, 200.0
15.658, 60.0, 195.0
15.689, 60.0, 190.0
15.712, 60.0, 185.0
15.738, 60.0, 180.0
15.774, 60.0, 175.0
15.804, 60.0, 170.0
15.844, 60.0, 165.0
15.871, 60.0, 160.0
15.893, 55.0, 155.0
15.92, 50.0, 150.0
15.965, 45.0, 145.0
16.003, 40.0, 145.0
16.054, 35.0, 145.0
16.088, 30.0, 145.0
16.122, 25.0, 145.0
16.154, 20.0, 145.0
16.178, 15.0, 145.0
16.203, 12.8, 145.0
16.224, 12.8, 145.0
16.25, 12.8, 145.0
16.269, 12.8, 145.0
16.288, 12.8, 145.0
16.314, 12.8, 145.0
16.337, 12.8, 145.0
16.36, 12.8, 145.0
16.388, 12.8, 145.0
16.412, 12.8, 145.0
16.43, 12.8, 145.0
16.457, 12.8, 145.0
16.473, 12.8, 145.0
16.491, 12.8, 145.0
16.515, 12.8, 145.0
16.534, 12.8, 145.0
16.559, 12.8, 145.0
16.585, 12.8, 150.0
16.611, 12.8, 155.0
16.673, 12.8, 160.0
16.744, 12.8, 165.0
16.791, 12.8, 170.0
16.817, 12.8, 175.0
16.852, 12.8, 180.0
16.877, 12.8, 185.0
16.898, 12.8, 190.0
16.92, 12.8, 195.0
16.945, 12.8, 200.0
16.981, 12.8, 205.0
17.005, 12.8, 210.0
17.029, 17.8, 215.0
17.054, 22.8, 220.0
17.078, 27.8, 225.0
17.111, 32.8, 225.0
17.132, 37.8, 225.0
17.153, 42.8, 225.0
17.175, 47.8, 225.0
17.197, 52.8, 225.0
17.218, 57.8, 225.0
17.239, 62.8, 225.0
17.259, 67.8, 225.0
17.281, 72.8, 225.0
17.303, 77.8, 225.0
17.324, 82.8, 220.0
17.345, 87.8, 215.0
17.367, 92.8, 210.0
17.389, 97.8, 205.0
17.41, 102.8, 200.0
17.431, 107.8, 195.0
17.452, 107.8, 190.0
17.475, 102.8, 185.0
17.497, 97.8, 180.0
17.519, 92.8, 175.0
17.544, 87.8, 170.0
17.565, 82.8, 165.0
17.587, 77.8, 160.0
17.608, 72.8, 155.0
17.63, 67.8, 150.0
17.655, 62.8, 145.0
17.689, 57.8, 140.0
17.71, 52.8, 135.0
17.735, 47.8, 130.0
17.758, 42.8, 125.0
17.783, 37.8, 120.0
17.804, 32.8, 115.0
17.826, 27.8, 110.0
17.848, 22.8, 105.0
17.874, 17.8, 100.0
17.904, 12.8, 95.0
17.93, 12.8, 90.0
17.951, 12.8, 90.0
17.973, 12.8, 90.0
17.992, 12.8, 90.0
18.016, 12.8, 90.0
18.039, 12.8, 90.0
18.062, 12.8, 90.0
18.086, 12.8, 90.0
18.109, 12.8, 90.0
18.131, 12.8, 90.0
18.153, 12.8, 90.0
18.171, 12.8, 90.0
18.19, 17.8, 90.0
18.211, 22.8, 90.0
18.25, 27.8, 90.0
18.302, 32.8, 90.0
18.354, 37.8, 90.0
18.403, 42.8, 90.0
18.427, 47.8, 90.0
18.449, 52.8, 90.0
18.47, 57.8, 90.0
18.492, 62.8, 90.0
18.525, 67.8, 90.0
18.545, 72.8, 90.0
18.566, 77.8, 90.0
18.587, 82.8, 90.0
18.657, 87.8, 95.0
18.691, 92.8, 100.0
18.722, 97.8, 105.0
18.754, 102.8, 110.0
18.778, 107.8, 115.0
18.8, 107.8, 120.0
18.823, 107.8, 125.0
18.845, 107.8, 130.0
18.866, 107.8, 135.0
18.888, 107.8, 140.0
18.91, 107.8, 145.0
18.932, 107.8, 150.0
18.955, 107.8, 155.0
18.976, 107.8, 160.0
18.998, 107.8, 165.0
19.021, 107.8, 170.0
19.043, 107.8, 175.0
19.065, 112.8, 180.0
19.087, 117.8, 185.0
19.11, 122.8, 190.0
19.139, 127.8, 195.0
19.172, 132.8, 195.0
19.204, 137.8, 195.0
19.226, 142.8, 195.0
19.248, 147.8, 195.0
19.271, 152.8, 195.0
19.293, 157.8, 195.0
19.315, 162.8, 195.0
19.336, 167.8, 195.0
19.359, 172.8, 195.0
19.381, 177.8, 195.0
19.403, 182.8, 195.0
19.424, 187.8, 195.0
19.447, 192.8, 195.0
19.469, 197.8, 195.0
19.49, 202.8, 195.0
19.512, 207.8, 195.0
19.534, 212.8, 195.0
19.556, 217.8, 195.0
19.579, 222.8, 195.0
19.6, 227.8, 195.0
19.623, 232.8, 195.0
19.645, 237.8, 195.0
19.668, 242.8, 195.0
19.691, 247.8, 195.0
19.713, 252.8, 195.0
19.735, 257.8, 195.0
19.757, 262.8, 195.0
19.78, 267.8, 195.0
19.803, 272.8, 195.0
19.833, 277.8, 195.0
19.866, 282.8, 195.0
19.901, 287.8, 195.0
19.935, 292.8, 195.0
19.965, 297.8, 195.0
19.988, 302.8, 195.0
20.02, 307.8, 200.0
20.064, 312.8, 205.0
20.12, 317.8, 210.0
20.166, 322.8, 215.0
20.19, 322.8, 220.0
20.214, 322.8, 225.0
20.237, 322.8, 230.0
20.259, 322.8, 235.0
20.281, 322.8, 240.0
20.304, 322.8, 245.0
20.328, 322.8, 250.0
20.35, 322.8, 255.0
20.373, 322.8, 260.0
20.396, 322.8, 265.0
20.418, 322.8, 270.0
20.442, 322.8, 275.0
20.465, 322.8, 275.0
20.488, 322.8, 275.0
20.51, 322.8, 275.0
20.534, 322.8, 275.0
20.551, 322.8, 275.0
20.577, 322.8, 275.0
20.601, 322.8, 275.0
20.624, 322.8, 275.0
20.65, 322.8, 275.0
20.675, 322.8, 275.0
20.698, 322.8, 275.0
20.722, 322.8, 275.0
20.746, 322.8, 275.0
20.768, 322.8, 275.0
20.79, 322.8, 275.0
20.819, 322.8, 275.0
20.843, 322.8, 275.0
20.862, 322.8, 275.0
20.884, 322.8, 275.0
20.906, 322.8, 275.0
20.927, 322.8, 275.0
20.948, 322.8, 275.0
20.975, 322.8, 275.0
21.0, 322.8, 275.0
21.024, 322.8, 275.0
21.049, 322.8, 275.0
21.072, 322.8, 275.0
21.098, 322.8, 275.0
21.122, 322.8, 275.0
21.141, 322.8, 275.0
21.168, 322.8, 275.0
21.185, 322.8, 275.0
21.201, 322.8, 275.0
21.218, 322.8, 275.0
21.235, 322.8, 275.0
21.262, 322.8, 275.0
21.291, 322.8, 275.0
21.308, 322.8, 275.0
21.325, 322.8, 275.0
21.341, 322.8, 275.0
21.358, 322.8, 275.0
21.384, 322.8, 275.0
21.412, 322.8, 275.0
21.429, 322.8, 275.0
21.446, 322.8, 275.0
21.463, 322.8, 275.0
21.48, 322.8, 275.0
21.496, 322.8, 275.0
21.513, 322.8, 275.0
21.533, 322.8, 275.0
21.554, 322.8, 275.0
21.576, 322.8, 275.0
21.598, 322.8, 275.0
21.615, 322.8, 275.0
21.642, 322.8, 275.0
21.663, 322.8, 275.0
21.69, 322.8, 275.0
21.709, 322.8, 275.0
21.732, 322.8, 275.0
21.755, 322.8, 275.0
21.778, 322.8, 275.0
21.8, 322.8, 275.0
21.83, 322.8, 275.0
21.852, 322.8, 275.0
21.874, 322.8, 275.0
21.896, 322.8, 275.0
21.919, 322.8, 275.0
21.935, 322.8, 275.0
21.96, 322.8, 275.0
21.985, 322.8, 275.0
22.011, 322.8, 275.0
22.037, 322.8, 275.0
22.061, 322.8, 275.0
22.078, 322.8, 275.0
22.095, 322.8, 275.0
22.111, 322.8, 275.0
22.128, 322.8, 275.0
22.145, 322.8, 275.0
22.169, 322.8, 275.0
22.198, 322.8, 275.0
22.222, 322.8, 275.0
22.25, 322.8, 275.0
22.275, 322.8, 275.0
22.3, 322.8, 275.0
22.326, 322.8, 275.0
22.344, 322.8, 275.0
22.372, 322.8, 275.0
22.395, 322.8, 275.0
22.425, 322.8, 275.0
22.448, 322.8, 275.0
22.476, 322.8, 275.0
22.501, 322.8, 275.0
22.53, 322.8, 275.0
22.555, 322.8, 275.0
22.581, 322.8, 275.0
22.607, 322.8, 275.0
22.629, 322.8, 275.0
22.654, 322.8, 275.0
22.68, 322.8, 275.0
22.708, 322.8, 275.0
22.729, 322.8, 275.0
22.754, 322.8, 275.0
22.78, 322.8, 275.0
22.806, 322.8, 275.0
22.83, 322.8, 275.0
22.851, 322.8, 275.0
22.878, 322.8, 275.0
22.903, 322.8, 275.0
22.929, 322.8, 275.0
22.955, 322.8, 275.0
22.984, 322.8, 275.0
23.007, 322.8, 275.0
23.034, 322.8, 275.0
23.059, 322.8, 275.0
23.075, 322.8, 275.0
23.099, 322.8, 275.0
23.122, 322.8, 275.0
23.145, 322.8, 275.0
23.167, 322.8, 275.0
23.195, 322.8, 275.0
23.222, 322.8, 275.0
23.248, 322.8, 275.0
23.275, 322.8, 275.0
23.295, 322.8, 275.0
23.321, 322.8, 275.0
23.35, 322.8, 275.0
23.37, 322.8, 275.0
23.396, 322.8, 275.0
23.422, 322.8, 275.0
23.448, 322.8, 275.0
23.465, 322.8, 275.0
23.489, 322.8, 275.0
23.515, 322.8, 275.0
23.538, 322.8, 275.0
23.564, 322.8, 275.0
23.59, 322.8, 275.0
23.612, 322.8, 275.0
23.637, 322.8, 275.0
23.664, 322.8, 275.0
23.693, 322.8, 275.0
23.719, 322.8, 275.0
23.743, 322.8, 275.0
23.769, 322.8, 275.0
23.792, 322.8, 275.0
23.82, 322.8, 275.0
23.845, 322.8, 275.0
23.871, 322.8, 275.0
23.898, 322.8, 275.0
23.924, 322.8, 275.0
23.941, 322.8, 275.0
23.966, 322.8, 275.0
23.994, 322.8, 275.0
24.019, 322.8, 275.0
24.043, 322.8, 275.0
24.067, 322.8, 275.0
24.091, 322.8, 275.0
24.11, 322.8, 275.0
24.135, 322.8, 275.0
24.158, 322.8, 275.0
24.186, 322.8, 275.0
24.203, 322.8, 275.0
24.23, 322.8, 275.0
24.256, 322.8, 275.0
24.282, 322.8, 275.0
24.309, 322.8, 275.0
24.325, 322.8, 275.0
24.348, 322.8, 275.0
24.37, 322.8, 275.0
24.387, 322.8, 275.0
24.411, 322.8, 275.0
24.435, 322.8, 275.0
24.458, 322.8, 275.0
24.485, 322.8, 275.0
24.507, 322.8, 275.0
24.537, 322.8, 275.0
24.56, 322.8, 275.0
24.587, 322.8, 275.0
24.613, 322.8, 275.0
24.64, 322.8, 275.0
24.667, 322.8, 275.0
24.683, 322.8, 275.0
24.711, 322.8, 275.0
24.734, 322.8, 275.0
24.762, 322.8, 275.0
24.783, 322.8, 275.0
24.81, 322.8, 275.0
24.838, 322.8, 275.0
24.865, 322.8, 275.0
24.893, 322.8, 275.0
24.919, 322.8, 275.0
24.944, 322.8, 275.0
24.971, 322.8, 275.0
24.988, 322.8, 275.0
