4.654, 243.28, 151.09
4.671, 244.23, 153.93
4.688, 245.21, 156.77
4.705, 246.26, 159.58
4.722, 247.36, 162.37
4.739, 248.51, 165.14
4.756, 249.78, 167.86
4.772, 251.1, 170.55
4.789, 252.55, 173.18
4.806, 254.05, 175.78
4.824, 255.67, 178.3
4.841, 257.35, 180.79
4.858, 259.15, 183.19
4.875, 261.15, 185.42
4.892, 263.28, 187.54
4.909, 265.47, 189.59
4.926, 267.7, 191.6
4.943, 269.96, 193.57
4.959, 272.25, 195.5
4.976, 274.59, 197.39
4.993, 276.94, 199.25
5.01, 279.34, 201.05
5.03, 281.75, 202.83
5.046, 284.2, 204.57
5.063, 286.67, 206.27
5.086, 289.18, 207.92
5.107, 291.7, 209.54
5.124, 294.25, 211.13
5.147, 296.8, 212.69
5.168, 299.37, 214.25
5.19, 301.94, 215.8
5.207, 304.51, 217.34
5.228, 307.08, 218.89
5.245, 309.65, 220.44
5.267, 312.21, 222.0
5.284, 314.77, 223.57
5.305, 317.32, 225.15
5.321, 319.85, 226.75
5.338, 322.38, 228.37
5.361, 324.87, 230.04
5.384, 327.33, 231.76
5.406, 329.76, 233.52
5.422, 332.11, 235.38
5.444, 334.27, 237.47
5.461, 336.08, 239.86
5.483, 337.75, 242.35
5.5, 339.27, 244.94
5.517, 340.57, 247.64
5.54, 341.74, 250.4
5.557, 342.56, 253.29
5.579, 343.11, 256.24
5.596, 343.34, 259.23
5.614, 343.45, 262.23
5.63, 343.44, 265.23
5.647, 343.35, 268.23
5.664, 343.22, 271.22
5.681, 343.01, 274.22
5.703, 342.75, 277.21
5.72, 342.47, 280.19
5.741, 342.12, 283.17
5.765, 341.68, 286.14
5.782, 341.22, 289.1
5.799, 340.65, 292.05
5.817, 340.01, 294.98
5.833, 339.26, 297.88
5.857, 338.45, 300.77
5.874, 337.52, 303.63
5.896, 336.48, 306.44
5.919, 335.31, 309.2
5.942, 334.02, 311.91
5.959, 332.55, 314.52
5.981, 330.9, 317.03
5.998, 329.11, 319.44
6.019, 327.18, 321.74
6.038, 325.15, 323.95
6.055, 322.96, 325.99
6.077, 320.55, 327.78
6.094, 318.02, 329.4
6.111, 315.34, 330.75
6.132, 312.53, 331.79
6.15, 309.64, 332.6
6.172, 306.69, 333.16
6.194, 303.72, 333.54
6.216, 300.73, 333.78
6.233, 297.73, 333.84
6.255, 294.73, 333.8
6.271, 291.74, 333.58
6.29, 288.76, 333.22
6.307, 285.81, 332.63
6.331, 282.9, 331.93
6.348, 280.02, 331.07
6.365, 277.17, 330.13
6.382, 274.35, 329.12
6.405, 271.58, 327.97
6.429, 268.84, 326.74
6.446, 266.1, 325.52
6.468, 263.37, 324.29
6.49, 260.63, 323.07
6.507, 257.89, 321.84
6.524, 255.15, 320.62
6.545, 252.41, 319.39
6.566, 249.67, 318.17
6.587, 246.93, 316.94
6.612, 244.2, 315.72
6.629, 241.46, 314.49
6.65, 238.72, 313.27
6.667, 235.98, 312.04
6.69, 233.24, 310.82
6.707, 230.5, 309.59
6.724, 227.76, 308.37
6.741, 225.03, 307.14
6.762, 222.29, 305.92
6.779, 219.49, 304.83
6.795, 216.64, 303.89
6.813, 213.78, 302.98
6.83, 210.89, 302.2
6.847, 207.97, 301.51
6.864, 205.02, 300.97
6.881, 202.06, 300.49
6.898, 199.08, 300.08
6.916, 196.1, 299.74
6.933, 193.12, 299.45
6.951, 190.13, 299.19
6.968, 187.14, 298.97
6.985, 184.14, 298.79
7.001, 181.14, 298.73
7.022, 178.14, 298.7
7.038, 175.14, 298.75
7.055, 172.15, 298.87
7.072, 169.15, 299.07
7.09, 166.16, 299.3
7.106, 163.17, 299.57
7.123, 160.19, 299.91
7.14, 157.22, 300.33
7.157, 154.26, 300.83
7.174, 151.32, 301.39
7.191, 148.37, 301.97
7.207, 145.45, 302.67
7.23, 142.55, 303.4
7.247, 139.64, 304.16
7.264, 136.77, 305.01
7.281, 133.91, 305.92
7.303, 131.07, 306.88
7.326, 128.24, 307.89
7.348, 125.45, 309.0
7.372, 122.68, 310.13
7.388, 119.96, 311.42
7.412, 117.28, 312.76
7.434, 114.64, 314.19
7.456, 112.08, 315.75
7.485, 109.55, 317.36
7.502, 107.09, 319.08
7.519, 104.75, 320.95
7.535, 102.48, 322.91
7.552, 100.43, 325.1
7.569, 98.65, 327.52
7.586, 97.15, 330.12
7.603, 96.25, 332.98
7.625, 95.68, 335.93
7.648, 95.27, 338.9
7.665, 95.08, 341.89
7.689, 94.99, 344.89
7.705, 95.05, 347.89
7.722, 95.25, 350.88
7.745, 95.58, 353.86
7.767, 95.97, 356.84
7.783, 96.56, 359.78
7.806, 97.31, 362.69
7.829, 98.16, 365.56
7.849, 99.15, 368.4
7.866, 100.27, 371.18
7.884, 101.54, 373.9
7.905, 102.94, 376.55
7.922, 104.49, 379.11
7.944, 106.22, 381.57
7.966, 108.04, 383.95
7.982, 109.95, 386.27
8.0, 111.98, 388.47
8.018, 114.16, 390.54
8.046, 116.45, 392.47
8.067, 118.89, 394.22
8.085, 121.42, 395.84
8.101, 124.08, 397.21
8.125, 126.79, 398.51
8.142, 129.55, 399.67
8.159, 132.38, 400.69
8.18, 135.27, 401.48
8.197, 138.2, 402.11
8.214, 141.17, 402.55
8.23, 144.16, 402.84
8.247, 147.15, 403.06
8.264, 150.15, 403.12
8.281, 153.15, 403.08
8.298, 156.14, 402.94
8.315, 159.14, 402.74
8.332, 162.13, 402.5
8.349, 165.12, 402.23
8.366, 168.1, 401.88
8.384, 171.07, 401.48
8.401, 174.04, 401.07
8.418, 177.01, 400.61
8.441, 179.96, 400.11
8.457, 182.9, 399.5
8.475, 185.83, 398.85
8.492, 188.74, 398.13
8.514, 191.64, 397.34
8.538, 194.53, 396.54
8.556, 197.41, 395.69
8.573, 200.27, 394.81
8.59, 203.13, 393.9
8.608, 205.98, 392.97
8.626, 208.82, 391.99
8.651, 211.66, 391.01
8.672, 214.48, 390.0
8.689, 217.3, 388.97
8.706, 220.11, 387.93
8.728, 222.92, 386.89
8.745, 225.74, 385.85
8.762, 228.56, 384.82
8.779, 231.38, 383.79
8.796, 234.2, 382.78
8.817, 237.03, 381.78
8.834, 239.86, 380.79
8.851, 242.7, 379.83
8.867, 245.55, 378.89
8.884, 248.41, 377.97
8.907, 251.27, 377.08
8.924, 254.14, 376.21
8.948, 257.02, 375.35
8.965, 259.9, 374.54
8.982, 262.79, 373.74
8.999, 265.69, 372.94
9.015, 268.6, 372.22
9.037, 271.52, 371.53
9.053, 274.47, 370.97
9.077, 277.44, 370.6
9.099, 280.44, 370.39
9.118, 283.44, 370.35
9.135, 286.43, 370.44
9.152, 289.42, 370.7
9.17, 292.39, 371.14
9.192, 295.32, 371.8
9.213, 298.19, 372.67
9.235, 300.99, 373.74
9.252, 303.63, 375.16
9.274, 306.14, 376.81
9.296, 308.53, 378.62
9.313, 310.7, 380.69
9.329, 312.6, 383.01
9.354, 314.2, 385.55
9.372, 315.56, 388.22
9.388, 316.73, 390.99
9.411, 317.67, 393.84
9.429, 318.47, 396.73
9.446, 319.16, 399.65
9.47, 319.72, 402.6
9.492, 320.14, 405.57
9.515, 320.44, 408.55
9.532, 320.61, 411.55
9.549, 320.56, 414.55
9.566, 320.31, 417.54
9.589, 319.75, 420.48
9.612, 318.6, 423.25
9.629, 317.0, 425.79
9.646, 314.74, 427.77
9.663, 312.19, 429.35
9.68, 309.43, 430.52
9.697, 306.44, 430.71
9.72, 303.46, 430.3
9.743, 300.54, 429.62
9.76, 297.67, 428.74
9.777, 294.84, 427.76
9.796, 292.03, 426.71
9.82, 289.23, 425.64
9.837, 286.45, 424.51
9.88, 283.68, 423.35
9.897, 280.93, 422.16
9.921, 278.17, 420.98
9.938, 275.42, 419.78
9.956, 272.67, 418.59
9.973, 269.93, 417.36
9.991, 267.19, 416.14
10.008, 264.47, 414.88
10.028, 261.75, 413.61
10.045, 259.04, 412.32
10.062, 256.33, 411.04
10.079, 253.61, 409.77
10.096, 250.89, 408.49
10.113, 248.18, 407.21
10.13, 245.47, 405.93
10.146, 242.73, 404.7
10.163, 239.94, 403.61
10.18, 237.01, 402.94
10.197, 234.32, 404.26
10.221, 232.24, 406.42
10.238, 230.75, 409.03
10.261, 229.4, 411.7
10.278, 228.14, 414.43
10.295, 226.98, 417.19
10.32, 225.95, 420.01
10.337, 225.06, 422.88
10.354, 224.2, 425.75
10.371, 223.65, 428.7
10.395, 223.43, 431.69
10.418, 223.81, 434.67
10.44, 224.66, 437.54
10.458, 225.91, 440.27
10.475, 227.57, 442.77
10.493, 229.74, 444.84
10.517, 232.32, 446.37
10.535, 235.05, 447.61
10.551, 237.93, 448.47
10.569, 240.89, 448.94
10.592, 243.88, 449.15
10.609, 246.88, 449.2
10.626, 249.88, 449.06
10.643, 252.86, 448.75
10.66, 255.83, 448.35
10.677, 258.79, 447.83
10.695, 261.71, 447.15
10.711, 264.61, 446.37
10.729, 267.49, 445.52
10.745, 270.36, 444.67
10.762, 273.22, 443.75
10.779, 276.07, 442.83
10.796, 278.92, 441.88
10.82, 281.77, 440.95
10.837, 284.64, 440.05
10.854, 287.49, 439.12
10.871, 290.33, 438.16
10.887, 293.18, 437.22
10.904, 296.02, 436.27
10.921, 298.86, 435.29
10.937, 301.68, 434.28
10.954, 304.51, 433.26
10.971, 307.31, 432.19
10.987, 310.08, 431.05
11.005, 312.69, 429.57
11.026, 315.19, 427.9
11.043, 317.41, 425.88
11.06, 319.13, 423.43
11.076, 320.36, 420.69
11.093, 321.07, 417.78
11.111, 321.52, 414.81
11.127, 321.8, 411.83
11.144, 321.93, 408.83
11.163, 321.9, 405.83
11.18, 321.8, 402.83
11.197, 321.62, 399.84
11.215, 321.37, 396.85
11.232, 321.02, 393.87
11.249, 320.62, 390.89
11.266, 320.14, 387.93
11.283, 319.63, 384.98
11.3, 319.06, 382.03
11.317, 318.44, 379.09
11.335, 317.78, 376.17
11.353, 317.1, 373.25
11.371, 316.44, 370.32
11.388, 315.78, 367.39
11.404, 315.11, 364.47
11.421, 314.44, 361.55
11.439, 313.77, 358.62
11.456, 313.12, 355.69
11.473, 312.47, 352.76
11.49, 311.82, 349.84
11.507, 311.17, 346.91
11.524, 310.58, 343.97
11.542, 310.03, 341.02
11.559, 309.63, 338.04
11.577, 309.45, 335.05
11.594, 309.63, 332.05
11.612, 309.99, 329.07
11.63, 310.62, 326.14
11.647, 311.39, 323.24
11.665, 312.52, 320.46
11.689, 313.82, 317.76
11.706, 315.24, 315.12
11.723, 316.74, 312.52
11.74, 318.33, 309.98
11.757, 320.04, 307.51
11.774, 321.81, 305.09
11.791, 323.71, 302.76
11.808, 325.66, 300.49
11.825, 327.74, 298.32
11.85, 329.9, 296.24
11.867, 332.15, 294.26
11.885, 334.46, 292.35
11.902, 336.86, 290.55
11.919, 339.3, 288.8
11.936, 341.82, 287.18
11.954, 344.4, 285.65
11.971, 347.04, 284.21
11.989, 349.7, 282.82
12.006, 352.41, 281.54
12.037, 355.16, 280.34
12.06, 357.97, 279.3
12.084, 360.81, 278.33
12.108, 363.68, 277.45
12.126, 366.57, 276.63
12.148, 369.48, 275.92
12.171, 372.42, 275.31
12.19, 375.38, 274.8
12.214, 378.34, 274.36
12.231, 381.32, 273.98
12.248, 384.31, 273.76
12.265, 387.31, 273.69
12.283, 390.3, 273.95
12.3, 393.24, 274.56
12.316, 395.98, 275.77
12.333, 398.4, 277.55
12.35, 400.59, 279.6
12.367, 402.46, 281.94
12.384, 404.12, 284.44
12.401, 405.41, 287.15
12.418, 406.44, 289.97
12.437, 407.07, 292.9
12.453, 407.45, 295.88
12.47, 407.39, 298.88
12.487, 407.04, 301.86
12.505, 406.34, 304.77
12.523, 405.31, 307.59
12.551, 404.15, 310.36
12.568, 402.8, 313.03
12.586, 401.28, 315.62
12.613, 399.74, 318.2
12.632, 398.13, 320.73
12.649, 396.42, 323.2
12.672, 394.69, 325.64
12.689, 392.87, 328.03
12.707, 390.83, 330.23
12.725, 388.65, 332.29
12.742, 386.06, 333.8
12.759, 383.26, 334.88
12.777, 380.27, 335.14
12.795, 377.27, 335.08
12.812, 374.32, 334.57
12.83, 371.53, 333.44
12.856, 368.83, 332.14
12.872, 366.2, 330.7
12.889, 363.67, 329.09
12.907, 361.23, 327.34
12.925, 358.91, 325.44
12.943, 356.71, 323.41
12.96, 354.65, 321.22
12.977, 352.68, 318.96
12.995, 350.75, 316.66
13.012, 348.87, 314.32
13.034, 347.04, 311.94
13.052, 345.25, 309.54
13.069, 343.5, 307.1
13.086, 341.79, 304.64
13.102, 340.14, 302.13
13.119, 338.57, 299.58
13.136, 337.05, 296.99
13.153, 335.6, 294.36
13.17, 334.24, 291.69
13.187, 333.0, 288.96
13.204, 331.79, 286.21
13.222, 330.75, 283.4
13.24, 329.85, 280.54
13.257, 329.18, 277.61
13.274, 328.78, 274.64
13.291, 328.96, 271.64
13.316, 329.48, 268.69
13.333, 330.33, 265.81
13.351, 331.3, 262.97
13.368, 332.4, 260.18
13.385, 333.57, 257.42
13.403, 334.83, 254.7
13.42, 336.14, 252.0
13.437, 337.51, 249.33
13.456, 338.95, 246.7
13.475, 340.4, 244.07
13.492, 341.88, 241.46
13.509, 343.35, 238.84
13.525, 344.88, 236.26
13.543, 346.44, 233.7
13.56, 348.02, 231.15
13.577, 349.63, 228.62
13.595, 351.27, 226.11
13.612, 353.0, 223.66
13.63, 354.79, 221.25
13.647, 356.78, 219.01
13.673, 358.84, 216.83
13.689, 361.06, 214.81
13.707, 363.44, 212.98
13.733, 365.86, 211.21
13.75, 368.41, 209.62
13.767, 371.03, 208.16
13.784, 373.72, 206.84
13.801, 376.47, 205.63
13.817, 379.25, 204.51
13.834, 382.06, 203.47
13.858, 384.89, 202.47
13.875, 387.77, 201.62
13.899, 390.65, 200.77
13.916, 393.52, 199.92
13.933, 396.4, 199.07
13.95, 399.28, 198.23
13.967, 402.16, 197.38
13.983, 405.03, 196.53
14.0, 407.91, 195.68
14.02, 410.79, 194.83
14.038, 413.67, 193.98
14.055, 416.54, 193.13
14.071, 419.42, 192.28
14.088, 422.3, 191.43
14.105, 425.17, 190.58
14.121, 428.05, 189.73
14.139, 430.93, 188.88
14.155, 433.81, 188.03
14.172, 436.6, 189.13
14.189, 439.24, 190.56
14.206, 441.74, 192.21
14.224, 444.19, 193.95
14.241, 446.58, 195.76
14.259, 448.97, 197.56
14.276, 451.37, 199.37
14.292, 453.76, 201.18
14.309, 456.15, 202.99
14.326, 458.55, 204.8
14.343, 460.94, 206.61
14.36, 463.34, 208.41
14.376, 465.73, 210.22
14.393, 468.12, 212.03
14.41, 470.52, 213.84
14.427, 472.91, 215.65
14.443, 475.3, 217.46
14.46, 477.7, 219.26
14.477, 480.09, 221.07
14.493, 482.48, 222.88
14.51, 484.88, 224.69
14.527, 487.27, 226.5
14.544, 489.67, 228.31
14.56, 492.06, 230.12
14.577, 494.14, 232.27
14.594, 496.19, 234.47
14.611, 498.18, 236.71
14.632, 500.15, 238.97
14.651, 502.12, 241.24
14.668, 504.08, 243.51
14.685, 506.03, 245.79
14.702, 507.98, 248.07
14.719, 509.92, 250.36
14.736, 511.85, 252.65
14.753, 513.78, 254.95
14.773, 515.7, 257.25
14.791, 517.62, 259.56
14.809, 519.53, 261.88
14.826, 521.43, 264.19
14.844, 523.33, 266.52
14.861, 525.22, 268.85
14.879, 527.1, 271.19
14.896, 528.96, 273.54
14.913, 530.82, 275.9
14.93, 532.67, 278.25
14.947, 534.53, 280.61
14.964, 536.39, 282.96
14.981, 538.25, 285.32
14.998, 540.11, 287.67
15.014, 541.97, 290.03
15.036, 543.82, 292.38
15.053, 545.68, 294.74
15.07, 547.54, 297.09
15.086, 549.4, 299.45
15.103, 551.26, 301.8
15.12, 553.12, 304.16
15.137, 554.98, 306.51
15.153, 556.83, 308.87
15.17, 558.69, 311.22
15.187, 560.55, 313.58
15.204, 562.41, 315.93
